,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1573,8.41375817021016,10.5928017619857,7.369489999999999,9.770861,8.27086342163915,11.5229744768258,2842.7863457124104,8.71229316092346,8.736427,7.28390717470034,2139.98805468982,7.575982112816911,3662.82923824221,20.9421590047581,294.4291,9.44369685232379,3921.6220505032898,10.623462650960999,1520.1000912033999,30.190759999999997,179.976799311603,18.351960000000002,8.02251877320341,8.086679790830509,13.1648748559469,51566.01,78654.3623934317,34.456609647429296,7.263464,2252.99176070568,7.484535797295769,33.5267910760004
1574,8.086679790830509,8.1325117457659,7.242196000000001,8.309377,7.5805106203178,8.973504325674721,5192.81196468206,7.5034670042124105,8.12988,7.36140813233047,2030.9856345440198,7.398145894101501,3662.82923824221,11.3620645914267,70.2325,11.778666521756001,1520.1000912033999,8.92093682848659,437.027507684822,13.28646,163.148218388304,9.770861,9.75337116098456,7.913370485241491,19.2294124519583,51566.01,78654.3623934317,25.8927078815518,7.4505360000000005,730.6080078304041,7.7619722448164294,29.824640242979303
1575,8.95340953532379,11.8224391067031,7.719622,11.48183,8.9801288651259,11.2854889982319,453.228853936807,9.12531439422769,8.465231,7.7976024805531,406.817520865886,7.70638557662177,643.661923473448,14.014386497380901,49.04861,7.395666998078849,5923.63670499261,12.5454479076912,2252.99176070568,16.11358,113.066057970613,22.37627,7.952772704117451,7.750865184800481,11.734601700518802,97451.08,19451.7634340127,13.7373058417569,7.826425,3017.03192133755,8.08407931799402,45.1057662473435
1576,8.2482604371621,11.441229383543801,7.013895,9.901193,9.02265590967047,12.442594895297301,901.8004690409151,8.59796772501706,8.782017,7.6458832078267,730.6080078304041,7.5506405918313,1117.70116449842,14.695823486346299,53.569759999999995,12.0526712513815,3921.6220505032898,12.596804684609198,2381.82495074225,20.75602,247.250629668951,21.32903,7.54141428190345,8.00112490478574,26.7782366052488,78654.36,41952.0332559775,25.3396385993112,8.393852,2528.24715689304,7.8399479452222405,42.3339257305628
1577,9.46942619931438,13.3504190681825,7.3154699999999995,11.86904,9.25321670276449,13.044671959001699,2252.99176070568,9.24341006575624,8.43423,7.54605475886812,1218.67335768311,7.539207627794,3017.03192133755,14.9392569521354,77.74549,9.02265590967047,3662.82923824221,11.059758243898301,1836.0739251549398,26.778240000000004,175.60827454870602,17.56455,8.4935710242864,8.11937364651634,14.537191001684699,51566.01,64155.5161261962,19.0775172193713,8.193049,1667.73858489636,8.761465871029671,37.514253269444296
1578,8.534372696817389,18.639796679306396,7.788641,12.44259,8.43093400542849,14.156835702742601,2675.90952004589,9.46942619931438,8.771798,8.14008923588097,1166.319710388,7.6458832078267,4852.0476758985,9.25321670276449,45.87056,7.890167263090321,3426.57091133942,12.341534336805301,1667.73858489636,15.5431,421.616342639836,14.93926,7.929544612252901,8.32464041574673,14.4585366400263,64155.52,78654.3623934317,25.0627659085629,8.321563000000001,2381.82495074225,8.35242995518023,8.610361250000041
1579,9.09290736584641,14.304750594407802,8.259411,11.522969999999999,9.08487223585995,12.007022053974302,2139.98805468982,8.721964422546389,7.623448,7.799897580909491,1117.70116449842,7.966986493691991,3426.57091133942,17.6871278044712,74.63634,7.9814441669397,3662.82923824221,12.242470315291701,1166.319710388,18.6398,184.512439305276,15.633029999999998,7.8559484900393795,8.256622959677191,10.623462650960999,51566.01,64155.5161261962,15.367324956266902,8.193049,1750.45738445436,8.1325117457659,29.470252994257898
1580,9.34830199719834,11.096939311145801,7.201169,9.508234,8.88389623899535,10.233797130890801,3662.82923824221,8.75130842025437,8.005836,7.9339695888715,1836.0739251549398,8.28261671428216,3215.2137194297497,17.8156196948293,53.569759999999995,9.37136114378541,1589.53973446776,9.655523458236,1272.8461432081501,19.38734,194.08420325880002,12.92883,7.85365330848448,7.94800816682385,14.156835702742601,41952.03,152399.215113318,16.1135799258577,6.993932000000001,1750.45738445436,8.05427592000003,26.1871045123307
1581,8.76659779884868,20.3917261168462,7.737353999999999,8.803212,9.38267446675034,7.824272271071269,1931.9789591857398,9.134040199632391,7.686511,8.37120064853578,828.206379102171,7.7976024805531,2381.82495074225,9.482246053536821,11.82244,12.0526712513815,2252.99176070568,8.77697317035489,4221.13135958984,18.488889999999998,209.703574502162,13.10512,8.46523075789021,9.01527760701656,15.367324956266902,78654.36,64155.5161261962,68.8494526972984,8.109042,1589.53973446776,8.03467630906234,15.020845886326999
1582,8.10904169857609,9.98253727833132,7.675294999999999,9.608221,8.45495761527935,10.184007309197199,5192.81196468206,8.22591723069061,8.565147,7.0721928026442304,2528.24715689304,7.16760522315578,3017.03192133755,21.1352804647554,73.14088000000001,8.973504325674721,1750.45738445436,10.3923083399688,863.3128913421291,19.71415,77.74548898454009,13.943,8.54590681807036,7.922482925541231,11.0231601275533,51566.01,78654.3623934317,21.7338074902033,7.721897,1454.2120600298301,8.0641574602952,38.6226783222563
1583,8.91472858040253,12.928830457927699,7.922483000000001,10.1604,8.203915253045501,15.367324956266902,670.918723923204,9.19603818041206,8.721964,7.520403624838799,487.995813577437,7.108534689985889,762.428505477662,11.2854889982319,97.27557,13.7373058417569,8308.73480684338,11.915735402430698,3017.03192133755,15.281460000000001,548.538167069048,26.1871,7.9503784752776205,8.38403446228963,30.980815741990003,97451.08,19451.7634340127,33.5267910760004,7.719622,7236.07734143862,8.60609039504372,49.0486088855297
1584,8.84816178345576,12.007022053974302,7.865175999999999,11.64816,8.90850049751482,15.1082142632304,9512.63251640146,10.1603956958251,8.121898,7.713065929030349,4221.13135958984,8.10389020802483,4852.0476758985,10.069006581959,33.526790000000005,8.44476401236346,2842.7863457124104,14.9392569521354,1117.70116449842,11.77867,198.98066007321603,11.82244,8.05427592000003,8.09888482792455,11.6916138044259,64155.52,97451.0827124985,22.805361796076998,8.091583,1391.28404036806,8.50086332528808,14.304750594407802
1585,8.761465871029671,12.341534336805301,7.4748399999999995,9.639242999999999,8.736427411608519,10.311828707054,863.3128913421291,8.96671278721157,7.715339999999999,7.62122219361075,618.348622385677,7.7685304392076695,984.1936777813651,21.7338074902033,91.40241999999999,8.9801288651259,2842.7863457124104,10.6538333414114,1117.70116449842,24.01146,120.702075582343,13.943,7.68872969506109,7.491581123751169,12.928830457927699,51566.01,41952.0332559775,14.9392569521354,8.098885000000001,1166.319710388,8.698313748749209,42.3339257305628
1586,8.65770997780206,9.09290736584641,7.569126,10.53392,8.87791182968544,12.9852360359181,730.6080078304041,7.91567331333167,8.803212,8.03226746286134,437.027507684822,7.9503784752776205,670.918723923204,18.639796679306396,135.3663,8.55347850484697,2139.98805468982,10.9181515080134,943.2734728139619,24.51965,118.082862653931,19.38734,8.693515584553111,7.45053633583776,11.096939311145801,78654.36,25172.3282770189,16.4227614944714,8.10389,1272.8461432081501,8.51911032275331,35.4269757380535
1587,9.12531439422769,12.7051873193147,7.67065,9.406866,7.98891218744034,12.007022053974302,3017.03192133755,9.15981086947328,9.233535,8.18246713290717,2030.9856345440198,7.548371994176709,3662.82923824221,15.727565808794001,74.63634,7.643719334600131,2528.24715689304,11.1343320829452,1272.8461432081501,29.47025,93.2325163220042,18.08491,8.31237165774993,8.41375817021016,11.2854889982319,51566.01,64155.5161261962,14.537191001684699,7.715339999999999,570.7599181686061,8.00353706145223,28.7478453470677
1588,8.573300309329081,10.6538333414114,8.164016,9.494844,8.458402656065859,11.2854889982319,1836.0739251549398,8.96009673501784,9.076837,8.461772932527241,1070.92459065281,7.24836828281291,2675.90952004589,26.485828166107503,95.20466,8.56143062226593,1750.45738445436,11.2096471361932,1218.67335768311,23.75662,76.1735692393598,16.013720000000003,7.70638557662177,7.721897014238849,12.392569556608601,41952.03,64155.5161261962,12.814077536061001,8.214993,762.428505477662,8.00112490478574,32.2019323363262
1589,8.51529100869735,9.842942819966071,7.5483720000000005,10.653830000000001,8.342967552029481,12.5454479076912,1836.0739251549398,8.04200354012657,9.41905,7.83101933488097,1272.8461432081501,7.60742370694896,2675.90952004589,22.805361796076998,76.17357,9.52180015022916,1750.45738445436,13.3504190681825,828.206379102171,17.815620000000003,113.066057970613,19.38734,8.461772932527241,7.275231877038139,13.9429951894555,51566.01,78654.3623934317,19.2294124519583,8.736427,1166.319710388,8.30337787833504,36.9768918957665
1590,8.34002120634208,13.476621212546,7.197883,10.84858,8.18246713290717,12.7599418246755,1166.319710388,8.80321212235208,8.371201,7.76413397085979,506.22737675109397,7.793060088409951,1117.70116449842,13.2253905883902,62.300419999999995,10.685224140941301,3426.57091133942,11.5648458262678,2381.82495074225,19.07752,167.06300726953398,22.59352,9.11690584438356,7.86744653852381,14.7760015313076,97451.08,30177.155110164702,24.011463430510602,8.374457000000001,5545.81215932176,8.2916625225238,57.679426916205394
1591,8.3215631786441,11.6481608936464,7.672971,9.482246,7.99385882582747,11.1343320829452,794.947978911189,9.04619779434618,9.789021,7.37491615277681,548.538167069048,7.77732321934277,984.1936777813651,15.367324956266902,95.20466,9.639242794873589,5923.63670499261,11.441229383543801,1589.53973446776,25.61455,120.702075582343,20.047710000000002,8.5115720763067,8.66662130145824,14.0857609797436,97451.08,30177.155110164702,16.6352748400915,8.403744999999999,2675.90952004589,8.03226746286134,39.795824986159204
1592,8.101449499331089,7.871976469309191,7.607424000000001,8.303378,7.32100209879636,11.441229383543801,1520.1000912033999,10.137003957198301,10.04668,9.44369685232379,1166.319710388,7.28112917838455,1589.53973446776,7.94800816682385,7.630278,8.48993616310989,8308.73480684338,18.3519611832663,2381.82495074225,7.580511,97.2755682163848,14.156839999999999,7.82868675962624,9.482246053536821,8.80878093810987,97451.08,41952.0332559775,8.20942796386588,8.842462,5923.63670499261,17.564548232644,7.5343222499907805
1593,8.93377043004757,8.860269731844731,7.34276,10.41947,8.58538705616758,11.8224391067031,3921.6220505032898,8.22320210743804,9.294208,8.142694722398321,2030.9856345440198,7.704208980544831,2842.7863457124104,15.455028053324302,82.57323000000001,8.27086342163915,1589.53973446776,12.144830086956198,312.738478703014,18.6398,45.1057662473435,18.781010000000002,8.91472858040253,8.12454773281276,9.77086097985854,51566.01,64155.5161261962,11.2096471361932,7.7930600000000005,406.817520865886,7.7485065979462,29.1085673296716
1594,8.96009673501784,15.5430998734818,7.833124000000001,14.014389999999999,10.9533542549051,11.5229744768258,1218.67335768311,9.881445720745381,8.198356,8.09888482792455,828.206379102171,7.92014405876514,1520.1000912033999,8.614608228550331,31.784270000000003,7.45053633583776,5923.63670499261,13.2253905883902,2139.98805468982,12.87006,171.344233089828,20.94216,8.28844208760268,8.29458478273668,8.60609039504372,97451.08,30177.155110164702,19.0775172193713,7.643719,2528.24715689304,8.05427592000003,18.488887153753396
1595,8.622836308761519,9.671268470566881,6.999011,11.02316,7.952772704117451,13.2253905883902,3662.82923824221,8.693515584553111,9.549526,8.21226376073616,1391.28404036806,7.543783591569179,1836.0739251549398,16.4227614944714,120.7021,9.2635028933256,2675.90952004589,12.9852360359181,618.348622385677,19.38734,71.7014519753727,23.2716,8.47937309078889,7.7976024805531,9.80679566491022,51566.01,64155.5161261962,10.069006581959,7.400633,1218.67335768311,8.28555703438874,35.4269757380535
1596,8.27689725377846,10.338618829889901,6.445316,9.789021,8.482935765027749,13.1648748559469,4537.8041803052,8.98690629622051,8.831064999999999,7.28983296412392,3017.03192133755,8.2398774966696,4221.13135958984,12.392569556608601,44.39778,13.606993942955,1931.9789591857398,11.0231601275533,1331.1921790084,19.71415,148.386196474162,24.26857,8.504483976908881,8.44818083240024,28.7478453470677,64155.52,97451.0827124985,32.2019323363262,8.015403,1836.0739251549398,8.50806284758324,38.6226783222563
1597,8.43093400542849,10.685224140941301,6.882325999999999,9.842943,8.279755875148691,10.260593846415599,984.1936777813651,8.31550567040687,8.231436,7.56219275311248,1070.92459065281,8.029714175854139,1272.8461432081501,15.5430998734818,103.7068,8.93377043004757,3426.57091133942,10.533920673207302,1667.73858489636,35.42698,184.512439305276,17.56455,8.71718146265333,7.455388216327799,11.2854889982319,97451.08,30177.155110164702,20.9421590047581,7.661372,2675.90952004589,8.50806284758324,57.679426916205394
1598,8.973504325674721,11.869036410643899,7.142952,10.883410000000001,8.31237165774993,11.096939311145801,943.2734728139619,10.311828707054,8.158548,7.81099515833065,794.947978911189,8.81964798350889,984.1936777813651,19.2294124519583,76.17357,10.0029442188956,4221.13135958984,10.7480569099158,2528.24715689304,28.40597,175.60827454870602,21.32903,7.88091476634691,8.30337787833504,15.020845886326999,78654.36,41952.0332559775,19.5474181705606,7.648110000000001,3017.03192133755,8.28261671428216,51.6828106639928
1599,8.367965625210461,9.92164065280004,7.693059,10.28549,8.72675318742334,11.059758243898301,1391.28404036806,8.39385159264361,9.406866,8.00353706145223,863.3128913421291,7.5343222499907805,1520.1000912033999,18.929495518547398,132.2764,9.061466571424509,2030.9856345440198,11.734601700518802,1166.319710388,24.01146,110.678700681952,18.351960000000002,8.890022592196999,7.90887667507444,11.481834337226,64155.52,51566.010063122005,14.3816632502837,7.423358,1117.70116449842,8.61866001944033,29.1085673296716
1600,8.698313748749209,11.059758243898301,7.266497,12.87006,8.94017476097279,15.367324956266902,487.995813577437,7.33465023066858,9.508234,7.59638491712273,240.16460485053398,8.831064507250481,392.837518048399,11.606220621165098,50.7786,11.401234991315901,9512.63251640146,12.4951865006026,1931.9789591857398,16.42276,129.344958781322,25.89271,8.106367809091589,7.1978832607887195,12.9852360359181,97451.08,14023.704006208798,14.695823486346299,8.707526,2842.7863457124104,8.155993645949419,33.5267910760004
1601,8.736427411608519,12.9852360359181,7.552845,10.002939999999999,9.37136114378541,10.5928017619857,643.661923473448,8.63568915699049,7.732817,8.16401606929037,392.837518048399,7.61208964960755,548.538167069048,19.5474181705606,120.7021,7.8220773661621905,7740.06911580213,10.184007309197199,2842.7863457124104,18.9295,227.320096533558,17.31974,7.643719334600131,7.6909188568,15.821440102302802,97451.08,17426.343930496398,18.2183464228073,7.819847,3426.57091133942,8.09888482792455,37.514253269444296
1602,7.82642485228185,9.12531439422769,7.467515,9.578714,7.45775198698366,14.857045835564803,1589.53973446776,7.772969572448489,9.494844,7.68651139582307,1218.67335768311,7.62568577947883,3017.03192133755,8.30337787833504,13.04467,20.3917261168462,4537.8041803052,12.442594895297301,2528.24715689304,12.81408,269.35208206311796,25.33964,7.557550873230901,8.28261671428216,70.2325010571459,78654.36,64155.5161261962,73.14087853937879,8.098885000000001,1520.1000912033999,7.89235979911645,35.9378393068898
1603,8.614608228550331,14.7760015313076,8.094064999999999,11.86904,8.693515584553111,10.3923083399688,2030.9856345440198,9.224037507236881,9.108765,8.217604413036339,1026.7681101921698,7.6458832078267,1931.9789591857398,18.3519611832663,129.345,8.37445653263009,5923.63670499261,10.5638940147314,1166.319710388,24.51965,240.16460485053398,19.38734,8.03226746286134,8.53821473360981,10.9181515080134,78654.36,41952.0332559775,16.3149793837698,8.545907000000001,2675.90952004589,8.48645786616313,49.920509276015
1604,8.66213752689114,9.686565878234711,6.988844,8.371201,8.836807839018869,9.94166517925556,2381.82495074225,8.400263490611652,8.684203,7.340062141682861,1272.8461432081501,6.70415298554705,1750.45738445436,11.481834337226,99.34058,14.014386497380901,2675.90952004589,9.06923983821082,863.3128913421291,14.23052,221.16694420524502,12.007019999999999,8.00112490478574,7.69536231586317,29.824640242979303,64155.52,51566.010063122005,64.7781396994912,7.508201,1520.1000912033999,7.41829081385054,25.0627659085629
1605,8.461772932527241,13.413918680806999,7.770752000000001,9.982536999999999,9.03831706164148,10.7820364382658,984.1936777813651,8.09888482792455,8.890023,8.30937716036377,699.243150122401,7.309710348918821,1218.67335768311,15.5430998734818,93.23252,9.57871351597213,4852.0476758985,10.046680867185401,1589.53973446776,21.533,135.366272230162,15.821439999999999,8.02251877320341,7.9766229028754605,11.869036410643899,78654.36,30177.155110164702,18.2183464228073,7.675294999999999,1931.9789591857398,7.5714522626868295,43.689084284921506
1606,8.9801288651259,11.869036410643899,7.455388,9.348302,8.40374507117684,10.2854909646996,3426.57091133942,8.77179808332316,8.008229,7.8764810069723294,2381.82495074225,8.020119354025969,3921.6220505032898,20.9421590047581,84.2518,9.11690584438356,2030.9856345440198,10.069006581959,643.661923473448,30.190759999999997,91.4024163082272,13.04467,9.134040199632391,8.1532036386928,12.651255637523901,41952.03,97451.0827124985,23.2715986645044,7.699748,670.918723923204,8.158548426456441,37.514253269444296
1607,9.37136114378541,19.2294124519583,7.748507000000001,12.44259,8.56915847876318,15.1082142632304,2030.9856345440198,8.17463073358102,9.284024,8.79792783408658,1272.8461432081501,7.730660783504981,3662.82923824221,19.8792505043902,24.51965,8.87791182968544,3426.57091133942,11.606220621165098,1931.9789591857398,14.93926,322.93778558439203,12.007019999999999,9.100630239440699,8.242656880770921,18.488887153753396,78654.36,51566.010063122005,17.3197367433902,7.539208,2381.82495074225,7.68651139582307,12.814077536061001
1608,8.74625425125342,9.224037507236881,7.2235320000000005,13.60699,8.7075261857395,16.0137218461147,2252.99176070568,8.82555497653621,9.443697,7.510621034812191,1070.92459065281,7.5644683429497,1218.67335768311,11.6916138044259,97.27557,8.50806284758324,2528.24715689304,13.044671959001699,506.22737675109397,12.49519,46.635585807651,30.98082,8.43093400542849,8.01540323415904,8.84816178345576,78654.36,41952.0332559775,9.27361854987166,7.467515,643.661923473448,8.67106113694256,32.6267773198688
1609,8.41375817021016,10.2854909646996,8.318649,9.294208,8.364901920998129,9.789021247483179,5545.81215932176,8.330813221198401,8.707526,7.639186630372209,2528.24715689304,7.65694973965132,3662.82923824221,23.0386207327811,59.96678000000001,8.90228339999374,2381.82495074225,10.5638940147314,943.2734728139619,20.75602,77.74548898454009,13.87389,8.60609039504372,7.45775198698366,10.3652872589118,51566.01,97451.0827124985,21.1352804647554,7.25139,1454.2120600298301,8.1325117457659,40.4159359410456
1610,9.394882915616831,15.821440102302802,7.084492999999999,10.04668,7.94800816682385,14.616884794885301,762.428505477662,8.92093682848659,8.497113,8.55347850484697,526.5307706908529,7.775155347136099,1391.28404036806,8.390668545832419,10.36529,18.3519611832663,5192.81196468206,12.596804684609198,3215.2137194297497,10.91815,470.136339529948,11.69161,7.641426506056059,8.27086342163915,48.214860646833,97451.08,41952.0332559775,30.5892215124532,8.071753999999999,3426.57091133942,7.704208980544831,23.0386207327811
1611,8.0742478454018,13.044671959001699,7.708553,9.21449,8.262317731276429,9.80679566491022,1218.67335768311,8.52669822940163,8.497113,8.04200354012657,984.1936777813651,7.51550112860175,1836.0739251549398,12.651255637523901,68.84945,11.5648458262678,3662.82923824221,10.2854909646996,2528.24715689304,25.33964,294.42909455968,17.94874,7.7976024805531,7.69305940503026,22.153372168817896,97451.08,41952.0332559775,29.470252994257898,8.321563000000001,3215.2137194297497,8.28261671428216,34.9395235885405
1612,8.88389623899535,16.2140417724928,7.684328,12.19335,8.782016984370179,12.651255637523901,984.1936777813651,8.04938722642894,8.622836,7.40571019169214,670.918723923204,7.23916666623543,1272.8461432081501,16.5266702229635,51.682809999999996,10.447119751667,3017.03192133755,11.6916138044259,2381.82495074225,24.51965,233.49665564520802,19.547420000000002,8.18246713290717,7.90197983045475,17.0805351314326,97451.08,41952.0332559775,20.217398932638602,8.140089,2139.98805468982,7.539207627794,34.9395235885405
1613,9.04619779434618,13.3504190681825,8.127094999999999,12.75994,9.52180015022916,12.870062682966402,943.2734728139619,9.86216131170461,9.224038,8.35539108633249,618.348622385677,7.5343222499907805,901.8004690409151,13.8738914090159,126.3222,8.41046725562749,7740.06911580213,12.4951865006026,1520.1000912033999,34.45661,138.53237727081,21.32903,8.22320210743804,8.58538705616758,8.390668545832419,78654.36,21787.9921465462,10.623462650960999,7.906604,3215.2137194297497,8.30337787833504,44.3977801796853
1614,8.68878478750823,14.616884794885301,7.191199,9.443697,8.497112744139809,10.2083415548848,155.432605771302,8.28555703438874,8.461772999999999,7.85365330848448,138.53237727081,7.8198473882677995,175.60827454870602,9.94166517925556,59.96678000000001,10.090970678447501,7236.07734143862,10.685224140941301,5923.63670499261,24.26857,209.703574502162,20.94216,8.47937309078889,8.55347850484697,16.743927268748802,97451.08,15579.7185045868,35.4269757380535,8.355391000000001,4537.8041803052,7.13175299483888,24.7882527943065
1615,8.90228339999374,21.329026997715303,7.525003,14.616879999999998,9.38267446675034,19.3873351097885,8877.773220715459,8.88389623899535,8.451521000000001,7.45291924304986,3215.2137194297497,8.610361250000041,5545.81215932176,8.04688414367751,17.19944,8.367965625210461,6759.71221132047,18.7810050390187,1750.45738445436,16.635270000000002,762.428505477662,22.80536,7.44325264770672,7.913370485241491,17.8156196948293,64155.52,97451.0827124985,26.485828166107503,8.309377,2675.90952004589,7.8764810069723294,9.98253727833132
1616,8.54972750359463,9.23353478986803,7.472416,10.74806,8.28844208760268,13.105116529897002,421.616342639836,7.96210439812054,9.564067,7.5130883132138395,233.49665564520802,7.301303485119151,303.242752855959,13.606993942955,159.1919,9.75337116098456,3921.6220505032898,12.651255637523901,1520.1000912033999,10.653830000000001,97.2755682163848,28.74785,7.96456184218928,7.89468012174757,11.2854889982319,97451.08,10899.865321385601,12.928830457927699,8.212264,2842.7863457124104,7.7976024805531,28.071462007249604
1617,8.451520602752769,11.6916138044259,7.7930600000000005,9.394883,8.90850049751482,9.75337116098456,1750.45738445436,8.860269731844731,8.430933999999999,7.4207652261300705,1218.67335768311,8.01769232051221,3426.57091133942,14.537191001684699,45.10577,9.671268470566881,2842.7863457124104,9.59364635252776,1667.73858489636,28.74785,198.98066007321603,12.65126,8.61866001944033,7.5130883132138395,16.3149793837698,51566.01,64155.5161261962,25.0627659085629,7.826425,2139.98805468982,7.966986493691991,38.6226783222563
1618,8.59796772501706,10.0029442188956,7.131753,9.608221,8.00112490478574,11.401234991315901,943.2734728139619,8.203915253045501,8.761466,7.66840103489246,670.918723923204,7.06378230197504,1331.1921790084,16.6352748400915,40.41594,9.33686754524374,3921.6220505032898,10.533920673207302,1391.28404036806,25.33964,99.3405769468207,15.455029999999999,7.96456184218928,7.40571019169214,11.2854889982319,78654.36,41952.0332559775,16.9676906040049,8.119374,1836.0739251549398,8.155993645949419,42.994265551862604
1619,8.497112744139809,12.392569556608601,8.374457000000001,11.20965,8.48645786616313,14.014386497380901,901.8004690409151,9.224037507236881,8.534373,7.86292215077264,618.348622385677,7.465011793708579,794.947978911189,19.8792505043902,184.5124,7.929544612252901,5192.81196468206,10.9874267877086,1070.92459065281,17.94874,118.082862653931,15.633029999999998,8.3617533233943,8.53821473360981,9.359751021287071,78654.36,21787.9921465462,10.883411810490802,7.892360000000001,1836.0739251549398,8.40374507117684,34.9395235885405
1620,8.92739549615024,10.4746808792755,7.292739,11.64816,8.66662130145824,14.3816632502837,5923.63670499261,8.37445653263009,10.1604,7.8559484900393795,943.2734728139619,7.650270235576321,2842.7863457124104,11.5229744768258,66.15084,8.58145703851867,2381.82495074225,13.476621212546,730.6080078304041,15.192779999999999,108.317860395874,28.40597,8.94691732534999,8.46876399551618,10.069006581959,64155.52,78654.3623934317,11.3620645914267,8.185181,1117.70116449842,8.52669822940163,24.5196478039582
1621,8.860269731844731,10.9181515080134,7.697553999999999,10.28549,8.52669822940163,11.096939311145801,1070.92459065281,8.831064507250481,8.30043,7.8606268156809405,863.3128913421291,7.90429628926221,1589.53973446776,17.4417031772832,97.27557,9.57871351597213,3662.82923824221,9.46942619931438,1331.1921790084,38.622679999999995,151.847708563988,15.727570000000002,8.95340953532379,7.69305940503026,12.4951865006026,78654.36,51566.010063122005,15.455028053324302,8.472082,1931.9789591857398,8.58145703851867,33.5267910760004
1622,8.87791182968544,22.376270287449998,7.915673,10.260589999999999,9.44369685232379,12.193349394888301,2252.99176070568,9.00090228757414,7.408211,8.01064010708804,1391.28404036806,8.155993645949419,3017.03192133755,8.17463073358102,13.67195,9.90119348564469,6332.11299992453,12.4951865006026,2030.9856345440198,12.098510000000001,392.837518048399,13.87389,8.16936133905284,8.10389020802483,25.0627659085629,78654.36,64155.5161261962,20.573204734325603,7.931750999999999,1836.0739251549398,7.924876067910169,12.442594895297301
1623,8.32756686964684,12.242470315291701,7.465012,10.11475,8.55347850484697,10.8153396729161,2675.90952004589,8.15046678627383,8.819647999999999,7.938544686424099,1520.1000912033999,7.74180900446859,3426.57091133942,21.9432960218363,85.93177,8.73148557003857,2381.82495074225,12.4951865006026,943.2734728139619,24.51965,99.3405769468207,15.821439999999999,8.56514736196771,8.47208151094124,11.096939311145801,41952.03,78654.3623934317,11.734601700518802,7.571452000000001,453.228853936807,8.698313748749209,31.3702316581962
1624,8.63138643526123,11.0231601275533,7.726217,10.50425,8.3617533233943,13.2864592174404,4852.0476758985,9.07683653753789,8.717181,8.56514736196771,2139.98805468982,7.757589355511921,4221.13135958984,17.3197367433902,103.7068,8.1532036386928,2381.82495074225,10.7820364382658,1070.92459065281,23.2716,115.498816274161,16.85437,8.61866001944033,8.77179808332316,11.6481608936464,51566.01,78654.3623934317,19.3873351097885,7.9362,1667.73858489636,8.01769232051221,37.514253269444296
1625,7.76635102180936,12.596804684609198,7.331888,11.48183,8.890022592196999,12.098506335380002,254.386329233115,7.9339695888715,8.751308,7.6481102802584005,135.366272230162,7.16412637707184,285.644299486775,9.77086097985854,58.769330000000004,8.973504325674721,9512.63251640146,13.2253905883902,4852.0476758985,18.9295,277.392560305038,25.06277,6.97324919964729,7.94800816682385,28.4059681055095,97451.08,8308.73480684338,39.795824986159204,8.698314,5545.81215932176,7.20764167657231,46.635585807651
1626,11.481834337226,12.098506335380002,6.988844,13.87389,10.9181515080134,18.3519611832663,5545.81215932176,10.7480569099158,8.346179,7.491581123751169,2139.98805468982,8.34002120634208,3662.82923824221,9.50823356629448,13.804520000000002,8.67977206825937,2842.7863457124104,17.199444057053,1117.70116449842,14.93926,129.344958781322,18.9295,7.98634131595452,7.5714522626868295,13.2864592174404,51566.01,97451.0827124985,20.3917261168462,8.064157000000002,1589.53973446776,7.73949512221529,14.616884794885301
1627,8.03467630906234,12.596804684609198,7.295625,10.11475,9.31536060659466,14.7760015313076,1931.9789591857398,8.61866001944033,8.523012,7.952772704117451,1117.70116449842,7.7552392140689195,2528.24715689304,14.156835702742601,82.57323000000001,8.890022592196999,3921.6220505032898,11.2854889982319,1331.1921790084,23.51098,141.838947696022,18.351960000000002,7.46019777248706,7.730660783504981,11.6481608936464,78654.36,41952.0332559775,13.5422693116226,8.005836,2139.98805468982,8.53821473360981,42.994265551862604
1628,7.89468012174757,11.734601700518802,7.616675999999999,10.33862,7.91791468156163,11.6916138044259,2381.82495074225,7.415794674140151,8.819647999999999,8.2398774966696,1391.28404036806,7.23916666623543,3426.57091133942,14.304750594407802,59.96678000000001,10.623462650960999,2842.7863457124104,11.6481608936464,984.1936777813651,18.488889999999998,141.838947696022,20.5732,7.58517471113044,7.65920424976466,13.2253905883902,51566.01,64155.5161261962,13.5422693116226,7.571452000000001,1218.67335768311,7.8399479452222405,33.5267910760004
1629,8.721964422546389,14.156835702742601,7.83781,10.91815,9.29420755296417,9.564067011215759,943.2734728139619,8.78735315089469,7.9385449999999995,8.256622959677191,699.243150122401,7.51550112860175,1070.92459065281,22.153372168817896,108.3179,7.5805106203178,4537.8041803052,10.6538333414114,1931.9789591857398,16.96769,209.703574502162,15.192779999999999,7.3237055212571205,7.713065929030349,15.5430998734818,78654.36,41952.0332559775,24.5196478039582,7.637014,4852.0476758985,8.16671407734681,44.3977801796853
