,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2064,25172.3282770189,5923.63670499261,179.976799311603,2528.24715689304,1070.92459065281,2030.9856345440198,3921.6220000000003,2675.90952004589,232198.513652808,8877.773220715459,155.432605771302,1331.1921790084,1391.28404036806,5545.81215932176,21787.9921465462,901.8004690409151,64155.5161261962,10899.865321385601,209.703574502162,3215.2137194297497,51566.010063122005,4537.8041803052,1931.9789591857398,392.837518048399,41952.0332559775,247.250629668951,344.643818007332,97451.08,15579.7185045868,19451.7634340127,148.386196474162,2381.82495074225,3662.82923824221,9512.63251640146,3017.03192133755,3426.57091133942,2139.988,1166.319710388,78654.3623934317,152399.215113318,8308.73480684338,421.616342639836,1836.0739251549398,355.83225493626196
2065,25172.3282770189,5923.63670499261,4852.0476758985,10181.4883221663,7236.07734143862,51566.010063122005,670.9187,41952.0332559775,232198.513652808,10899.865321385601,453.228853936807,1272.8461432081501,1218.67335768311,6332.11299992453,12797.1981939553,470.136339529948,17426.343930496398,2139.98805468982,548.538167069048,4537.8041803052,64155.5161261962,1166.319710388,901.8004690409151,6759.71221132047,97451.0827124985,277.392560305038,5192.81196468206,78654.36,19451.7634340127,21787.9921465462,730.6080078304041,5545.81215932176,3662.82923824221,15579.7185045868,4221.13135958984,1667.73858489636,406.8175,1391.28404036806,30177.155110164702,152399.215113318,9512.63251640146,2381.82495074225,3921.6220505032898,269.35208206311796
2066,7236.07734143862,12797.1981939553,227.320096533558,1218.67335768311,2675.90952004589,5545.81215932176,794.948,1454.2120600298301,232198.513652808,9512.63251640146,984.1936777813651,762.428505477662,322.93778558439203,10899.865321385601,6759.71221132047,3921.6220505032898,8308.73480684338,4852.0476758985,392.837518048399,2528.24715689304,30177.155110164702,1117.70116449842,126.322154083472,470.136339529948,25172.3282770189,198.98066007321603,144.962771302323,78654.36,51566.010063122005,11776.6392333358,570.7599181686061,3662.82923824221,1026.7681101921698,6332.11299992453,14023.704006208798,15579.7185045868,7740.069,303.242752855959,97451.0827124985,152399.215113318,1391.28404036806,5923.63670499261,2139.98805468982,67.4421170742017
2067,21787.9921465462,6759.71221132047,943.2734728139619,5545.81215932176,2842.7863457124104,11776.6392333358,2139.988,7236.07734143862,152399.215113318,10899.865321385601,670.918723923204,1667.73858489636,730.6080078304041,8877.773220715459,15579.7185045868,1331.1921790084,64155.5161261962,9512.63251640146,828.206379102171,4221.13135958984,41952.0332559775,3215.2137194297497,1520.1000912033999,1931.9789591857398,78654.3623934317,392.837518048399,618.348622385677,97451.08,12797.1981939553,30177.155110164702,794.947978911189,570.7599181686061,4537.8041803052,19451.7634340127,4852.0476758985,3921.6220505032898,2528.2470000000003,1836.0739251549398,51566.010063122005,232198.513652808,17426.343930496398,1070.92459065281,1589.53973446776,355.83225493626196
2068,19451.7634340127,5192.81196468206,2030.9856345440198,1589.53973446776,1218.67335768311,10899.865321385601,699.2432,14023.704006208798,232198.513652808,7236.07734143862,670.918723923204,2675.90952004589,2252.99176070568,3921.6220505032898,11776.6392333358,1070.92459065281,21787.9921465462,3215.2137194297497,437.027507684822,8308.73480684338,78654.3623934317,3426.57091133942,570.7599181686061,3662.82923824221,51566.010063122005,148.386196474162,643.661923473448,97451.08,41952.0332559775,25172.3282770189,506.22737675109397,6332.11299992453,4221.13135958984,7740.06911580213,2842.7863457124104,8877.773220715459,593.6117,1391.28404036806,64155.5161261962,152399.215113318,9512.63251640146,1667.73858489636,12797.1981939553,159.191943645763
2069,10181.4883221663,12797.1981939553,470.136339529948,1218.67335768311,5923.63670499261,4852.0476758985,1750.457,3426.57091133942,232198.513652808,9512.63251640146,1931.9789591857398,1667.73858489636,506.22737675109397,11776.6392333358,8877.773220715459,2675.90952004589,7236.07734143862,3662.82923824221,762.428505477662,5545.81215932176,25172.3282770189,1331.1921790084,355.83225493626196,984.1936777813651,51566.010063122005,421.616342639836,794.947978911189,64155.52,78654.3623934317,19451.7634340127,1272.8461432081501,3215.2137194297497,1454.2120600298301,10899.865321385601,21787.9921465462,15579.7185045868,6759.7119999999995,322.93778558439203,97451.0827124985,152399.215113318,3921.6220505032898,6332.11299992453,7740.06911580213,148.386196474162
2070,25172.3282770189,6759.71221132047,2252.99176070568,1520.1000912033999,3921.6220505032898,15579.7185045868,943.2735,17426.343930496398,232198.513652808,7740.06911580213,1750.45738445436,1667.73858489636,1218.67335768311,6332.11299992453,11776.6392333358,2675.90952004589,19451.7634340127,3662.82923824221,670.918723923204,5923.63670499261,41952.0332559775,2030.9856345440198,593.611671150147,4537.8041803052,78654.3623934317,367.711492944881,1589.53973446776,51566.01,64155.5161261962,21787.9921465462,1272.8461432081501,3017.03192133755,3215.2137194297497,14023.704006208798,10181.4883221663,7236.07734143862,1931.979,1166.319710388,97451.0827124985,152399.215113318,9512.63251640146,4852.0476758985,10899.865321385601,233.49665564520802
2071,17426.343930496398,6332.11299992453,3215.2137194297497,1836.0739251549398,3426.57091133942,19451.7634340127,1070.925,21787.9921465462,232198.513652808,10899.865321385601,1166.319710388,2252.99176070568,1667.73858489636,4852.0476758985,11776.6392333358,2381.82495074225,5545.81215932176,2528.24715689304,670.918723923204,8308.73480684338,41952.0332559775,1931.9789591857398,984.1936777813651,3662.82923824221,78654.3623934317,227.320096533558,1589.53973446776,64155.52,51566.010063122005,30177.155110164702,762.428505477662,4537.8041803052,2675.90952004589,14023.704006208798,4221.13135958984,6759.71221132047,1272.846,1391.28404036806,97451.0827124985,152399.215113318,12797.1981939553,8877.773220715459,10181.4883221663,198.98066007321603
2072,17426.343930496398,10181.4883221663,3215.2137194297497,4537.8041803052,5923.63670499261,25172.3282770189,762.4285,19451.7634340127,232198.513652808,12797.1981939553,618.348622385677,2381.82495074225,1391.28404036806,8308.73480684338,14023.704006208798,1166.319710388,30177.155110164702,2030.9856345440198,406.817520865886,6759.71221132047,41952.0332559775,794.947978911189,367.711492944881,5545.81215932176,78654.3623934317,277.392560305038,2842.7863457124104,64155.52,51566.010063122005,21787.9921465462,984.1936777813651,7740.06911580213,4221.13135958984,15579.7185045868,3921.6220505032898,3017.03192133755,730.6080000000001,943.2734728139619,97451.0827124985,152399.215113318,8877.773220715459,4852.0476758985,6332.11299992453,344.643818007332
2073,41952.0332559775,10181.4883221663,1520.1000912033999,7236.07734143862,6332.11299992453,15579.7185045868,1454.2120000000002,19451.7634340127,232198.513652808,8308.73480684338,794.947978911189,1331.1921790084,643.661923473448,10899.865321385601,12797.1981939553,1589.53973446776,21787.9921465462,4537.8041803052,392.837518048399,5545.81215932176,51566.010063122005,2675.90952004589,828.206379102171,3215.2137194297497,78654.3623934317,254.386329233115,1836.0739251549398,97451.08,30177.155110164702,25172.3282770189,570.7599181686061,3017.03192133755,4221.13135958984,17426.343930496398,6759.71221132047,3921.6220505032898,1667.739,1750.45738445436,64155.5161261962,152399.215113318,9512.63251640146,2030.9856345440198,4852.0476758985,367.711492944881
2074,12797.1981939553,10899.865321385601,247.250629668951,984.1936777813651,4221.13135958984,5192.81196468206,1931.979,3426.57091133942,232198.513652808,8308.73480684338,3017.03192133755,1589.53973446776,487.995813577437,11776.6392333358,4852.0476758985,7236.07734143862,19451.7634340127,5923.63670499261,470.136339529948,3215.2137194297497,41952.0332559775,1391.28404036806,344.643818007332,1272.8461432081501,51566.010063122005,570.7599181686061,1117.70116449842,64155.52,97451.0827124985,8877.773220715459,1166.319710388,2675.90952004589,2139.98805468982,10181.4883221663,25172.3282770189,14023.704006208798,6332.113,526.5307706908529,78654.3623934317,152399.215113318,4537.8041803052,6759.71221132047,7740.06911580213,151.847708563988
2075,12797.1981939553,10899.865321385601,699.243150122401,901.8004690409151,5923.63670499261,17426.343930496398,1218.673,7236.07734143862,232198.513652808,7740.06911580213,1931.9789591857398,1166.319710388,618.348622385677,9512.63251640146,5192.81196468206,3215.2137194297497,14023.704006208798,2381.82495074225,548.538167069048,4852.0476758985,41952.0332559775,1117.70116449842,367.711492944881,1520.1000912033999,64155.5161261962,269.35208206311796,863.3128913421291,51566.01,97451.0827124985,15579.7185045868,1331.1921790084,1836.0739251549398,1391.28404036806,10181.4883221663,21787.9921465462,8877.773220715459,2842.7859999999996,570.7599181686061,78654.3623934317,152399.215113318,3921.6220505032898,8308.73480684338,6332.11299992453,148.386196474162
2076,11776.6392333358,9512.63251640146,1166.319710388,730.6080078304041,5545.81215932176,12797.1981939553,828.2064,10181.4883221663,232198.513652808,5923.63670499261,2528.24715689304,1391.28404036806,699.243150122401,7740.06911580213,6759.71221132047,3921.6220505032898,10899.865321385601,1667.73858489636,526.5307706908529,3426.57091133942,30177.155110164702,863.3128913421291,437.027507684822,1931.9789591857398,64155.5161261962,380.31069337108596,1117.70116449842,51566.01,97451.0827124985,19451.7634340127,2252.99176070568,4221.13135958984,1454.2120600298301,8877.773220715459,17426.343930496398,8308.73480684338,3017.032,618.348622385677,78654.3623934317,152399.215113318,3215.2137194297497,14023.704006208798,7236.07734143862,129.344958781322
2077,17426.343930496398,9512.63251640146,730.6080078304041,1836.0739251549398,7236.07734143862,15579.7185045868,1117.701,11776.6392333358,232198.513652808,12797.1981939553,762.428505477662,1750.45738445436,794.947978911189,10181.4883221663,8877.773220715459,2139.98805468982,10899.865321385601,4852.0476758985,984.1936777813651,3921.6220505032898,51566.010063122005,1931.9789591857398,506.22737675109397,1589.53973446776,64155.5161261962,367.711492944881,1070.92459065281,97451.08,41952.0332559775,30177.155110164702,1667.73858489636,3662.82923824221,2030.9856345440198,25172.3282770189,14023.704006208798,7740.06911580213,2252.992,943.2734728139619,78654.3623934317,152399.215113318,5923.63670499261,4537.8041803052,5545.81215932176,247.250629668951
2078,19451.7634340127,12797.1981939553,1070.92459065281,901.8004690409151,6332.11299992453,21787.9921465462,1391.2839999999999,15579.7185045868,232198.513652808,6759.71221132047,2528.24715689304,1589.53973446776,570.7599181686061,10181.4883221663,7740.06911580213,5192.81196468206,7236.07734143862,2675.90952004589,699.243150122401,3017.03192133755,41952.0332559775,1026.7681101921698,406.817520865886,2252.99176070568,64155.5161261962,487.995813577437,1836.0739251549398,51566.01,97451.0827124985,25172.3282770189,1331.1921790084,5545.81215932176,1520.1000912033999,17426.343930496398,14023.704006208798,5923.63670499261,3215.2140000000004,863.3128913421291,78654.3623934317,152399.215113318,3921.6220505032898,8877.773220715459,9512.63251640146,194.08420325880002
2079,19451.7634340127,7236.07734143862,1836.0739251549398,1589.53973446776,2528.24715689304,11776.6392333358,1070.925,21787.9921465462,232198.513652808,8308.73480684338,863.3128913421291,2139.98805468982,1931.9789591857398,7740.06911580213,15579.7185045868,1520.1000912033999,10899.865321385601,4221.13135958984,570.7599181686061,9512.63251640146,51566.010063122005,3215.2137194297497,762.428505477662,3426.57091133942,97451.0827124985,344.643818007332,1454.2120600298301,78654.36,41952.0332559775,30177.155110164702,794.947978911189,4852.0476758985,3017.03192133755,17426.343930496398,5192.81196468206,5545.81215932176,1331.192,1667.73858489636,64155.5161261962,152399.215113318,14023.704006208798,3662.82923824221,12797.1981939553,175.60827454870602
2080,21787.9921465462,8308.73480684338,2139.98805468982,1750.45738445436,2675.90952004589,15579.7185045868,943.2735,25172.3282770189,232198.513652808,5923.63670499261,984.1936777813651,2381.82495074225,2528.24715689304,8877.773220715459,11776.6392333358,3662.82923824221,17426.343930496398,2842.7863457124104,570.7599181686061,6332.11299992453,51566.010063122005,1836.0739251549398,828.206379102171,3921.6220505032898,97451.0827124985,294.42909455968,1454.2120600298301,41952.03,64155.5161261962,30177.155110164702,863.3128913421291,7236.07734143862,3426.57091133942,14023.704006208798,5192.81196468206,5545.81215932176,2030.986,1391.28404036806,78654.3623934317,152399.215113318,7740.06911580213,4537.8041803052,9512.63251640146,198.98066007321603
2081,19451.7634340127,8877.773220715459,2139.98805468982,1589.53973446776,4221.13135958984,11776.6392333358,1391.2839999999999,21787.9921465462,232198.513652808,6332.11299992453,1750.45738445436,2030.9856345440198,1520.1000912033999,8308.73480684338,14023.704006208798,3662.82923824221,12797.1981939553,2842.7863457124104,699.243150122401,5192.81196468206,41952.0332559775,2528.24715689304,863.3128913421291,3426.57091133942,78654.3623934317,355.83225493626196,1836.0739251549398,51566.01,64155.5161261962,30177.155110164702,1667.73858489636,4852.0476758985,2252.99176070568,17426.343930496398,7236.07734143862,5923.63670499261,2675.91,1272.8461432081501,97451.0827124985,152399.215113318,10181.4883221663,7740.06911580213,10899.865321385601,227.320096533558
2082,10181.4883221663,10899.865321385601,828.206379102171,1026.7681101921698,7236.07734143862,14023.704006208798,1589.54,8877.773220715459,232198.513652808,21787.9921465462,1520.1000912033999,1836.0739251549398,570.7599181686061,9512.63251640146,8308.73480684338,2528.24715689304,5923.63670499261,2842.7863457124104,863.3128913421291,5545.81215932176,41952.0332559775,901.8004690409151,285.644299486775,2030.9856345440198,78654.3623934317,437.027507684822,1750.45738445436,51566.01,97451.0827124985,17426.343930496398,1454.2120600298301,3921.6220505032898,1391.28404036806,12797.1981939553,19451.7634340127,6759.71221132047,3426.571,453.228853936807,64155.5161261962,152399.215113318,5192.81196468206,7740.06911580213,6332.11299992453,184.512439305276
2083,21787.9921465462,5923.63670499261,1750.45738445436,3017.03192133755,7740.06911580213,17426.343930496398,1391.2839999999999,15579.7185045868,232198.513652808,10181.4883221663,643.661923473448,1520.1000912033999,1218.67335768311,8877.773220715459,11776.6392333358,1667.73858489636,12797.1981939553,3921.6220505032898,794.947978911189,8308.73480684338,64155.5161261962,1589.53973446776,618.348622385677,3215.2137194297497,97451.0827124985,380.31069337108596,1931.9789591857398,78654.36,30177.155110164702,41952.0332559775,1117.70116449842,2675.90952004589,3426.57091133942,19451.7634340127,7236.07734143862,4852.0476758985,1272.846,1166.319710388,51566.010063122005,152399.215113318,6759.71221132047,2528.24715689304,1836.0739251549398,285.644299486775
2084,15579.7185045868,11776.6392333358,1750.45738445436,863.3128913421291,5923.63670499261,17426.343930496398,1070.925,19451.7634340127,232198.513652808,5545.81215932176,1836.0739251549398,1218.67335768311,643.661923473448,8877.773220715459,12797.1981939553,3017.03192133755,25172.3282770189,2252.99176070568,593.611671150147,5192.81196468206,41952.0332559775,1931.9789591857398,487.995813577437,2842.7863457124104,64155.5161261962,247.250629668951,1331.1921790084,51566.01,78654.3623934317,21787.9921465462,1454.2120600298301,3921.6220505032898,3215.2137194297497,10181.4883221663,9512.63251640146,7236.07734143862,2675.91,943.2734728139619,97451.0827124985,152399.215113318,6332.11299992453,7740.06911580213,8308.73480684338,126.322154083472
2085,17426.343930496398,8877.773220715459,570.7599181686061,3662.82923824221,7236.07734143862,15579.7185045868,1026.768,11776.6392333358,232198.513652808,14023.704006208798,618.348622385677,1589.53973446776,548.538167069048,8308.73480684338,5923.63670499261,1166.319710388,9512.63251640146,5192.81196468206,1272.8461432081501,2842.7863457124104,64155.5161261962,1454.2120600298301,670.918723923204,863.3128913421291,78654.3623934317,593.611671150147,1836.0739251549398,97451.08,30177.155110164702,51566.010063122005,322.93778558439203,1750.45738445436,1331.1921790084,25172.3282770189,10899.865321385601,6332.11299992453,1070.925,828.206379102171,41952.0332559775,152399.215113318,2139.98805468982,3017.03192133755,4537.8041803052,189.249340357013
2086,25172.3282770189,5923.63670499261,1836.0739251549398,2381.82495074225,4852.0476758985,14023.704006208798,1166.32,21787.9921465462,232198.513652808,10181.4883221663,670.918723923204,1520.1000912033999,1331.1921790084,7236.07734143862,10899.865321385601,1272.8461432081501,17426.343930496398,3426.57091133942,730.6080078304041,8877.773220715459,41952.0332559775,1750.45738445436,762.428505477662,3215.2137194297497,64155.5161261962,421.616342639836,1667.73858489636,78654.36,51566.010063122005,30177.155110164702,794.947978911189,4537.8041803052,3017.03192133755,19451.7634340127,9512.63251640146,5192.81196468206,1218.673,2252.99176070568,97451.0827124985,152399.215113318,8308.73480684338,5545.81215932176,6759.71221132047,277.392560305038
2087,25172.3282770189,7236.07734143862,3662.82923824221,4852.0476758985,2030.9856345440198,17426.343930496398,453.2289,21787.9921465462,232198.513652808,5545.81215932176,828.206379102171,2252.99176070568,1931.9789591857398,6332.11299992453,12797.1981939553,1391.28404036806,14023.704006208798,2528.24715689304,294.42909455968,7740.06911580213,64155.5161261962,2675.90952004589,548.538167069048,5192.81196468206,51566.010063122005,120.702075582343,1836.0739251549398,78654.36,41952.0332559775,30177.155110164702,406.817520865886,8877.773220715459,3017.03192133755,10899.865321385601,2139.98805468982,3921.6220505032898,794.948,2381.82495074225,97451.0827124985,152399.215113318,19451.7634340127,2842.7863457124104,15579.7185045868,285.644299486775
2088,14023.704006208798,19451.7634340127,548.538167069048,2842.7863457124104,11776.6392333358,10899.865321385601,1391.2839999999999,9512.63251640146,232198.513652808,7236.07734143862,2139.98805468982,1667.73858489636,380.31069337108596,12797.1981939553,8877.773220715459,3921.6220505032898,8308.73480684338,2528.24715689304,506.22737675109397,3426.57091133942,41952.0332559775,1272.8461432081501,526.5307706908529,984.1936777813651,78654.3623934317,294.42909455968,699.243150122401,64155.52,51566.010063122005,25172.3282770189,1931.9789591857398,4537.8041803052,1331.1921790084,17426.343930496398,15579.7185045868,5923.63670499261,4852.048,730.6080078304041,97451.0827124985,152399.215113318,5545.81215932176,6759.71221132047,6332.11299992453,269.35208206311796
2089,25172.3282770189,8308.73480684338,2030.9856345440198,2528.24715689304,3426.57091133942,19451.7634340127,1331.192,21787.9921465462,232198.513652808,10181.4883221663,794.947978911189,1520.1000912033999,1272.8461432081501,8877.773220715459,14023.704006208798,1836.0739251549398,12797.1981939553,2252.99176070568,643.661923473448,6759.71221132047,51566.010063122005,1667.73858489636,730.6080078304041,3215.2137194297497,97451.0827124985,487.995813577437,2139.98805468982,64155.52,41952.0332559775,30177.155110164702,1070.92459065281,5923.63670499261,2675.90952004589,15579.7185045868,7740.06911580213,5545.81215932176,1454.2120000000002,1166.319710388,78654.3623934317,152399.215113318,6332.11299992453,4537.8041803052,5192.81196468206,254.386329233115
2090,8877.773220715459,15579.7185045868,1331.1921790084,1667.73858489636,9512.63251640146,10181.4883221663,1391.2839999999999,7740.06911580213,232198.513652808,11776.6392333358,3017.03192133755,1520.1000912033999,670.918723923204,12797.1981939553,7236.07734143862,4537.8041803052,3426.57091133942,2252.99176070568,984.1936777813651,4852.0476758985,41952.0332559775,1117.70116449842,380.31069337108596,2139.98805468982,64155.5161261962,548.538167069048,1836.0739251549398,51566.01,97451.0827124985,30177.155110164702,2381.82495074225,3215.2137194297497,1166.319710388,17426.343930496398,21787.9921465462,6759.71221132047,3662.829,643.661923473448,78654.3623934317,152399.215113318,3921.6220505032898,10899.865321385601,6332.11299992453,303.242752855959
2091,19451.7634340127,9512.63251640146,2030.9856345440198,3215.2137194297497,5923.63670499261,17426.343930496398,1117.701,15579.7185045868,232198.513652808,7740.06911580213,901.8004690409151,1391.28404036806,730.6080078304041,10181.4883221663,11776.6392333358,1589.53973446776,14023.704006208798,2675.90952004589,1070.92459065281,5545.81215932176,41952.0332559775,1520.1000912033999,570.7599181686061,3662.82923824221,97451.0827124985,548.538167069048,2842.7863457124104,51566.01,64155.5161261962,30177.155110164702,1331.1921790084,3921.6220505032898,3017.03192133755,25172.3282770189,8877.773220715459,7236.07734143862,1218.673,1454.2120600298301,78654.3623934317,152399.215113318,4852.0476758985,5192.81196468206,6332.11299992453,285.644299486775
2092,17426.343930496398,11776.6392333358,794.947978911189,4221.13135958984,9512.63251640146,14023.704006208798,1070.925,10181.4883221663,232198.513652808,15579.7185045868,670.918723923204,1391.28404036806,526.5307706908529,12797.1981939553,8308.73480684338,1331.1921790084,6332.11299992453,3215.2137194297497,1520.1000912033999,3921.6220505032898,64155.5161261962,984.1936777813651,392.837518048399,1589.53973446776,78654.3623934317,762.428505477662,2139.98805468982,97451.08,41952.0332559775,51566.010063122005,1272.8461432081501,3426.57091133942,1454.2120600298301,30177.155110164702,10899.865321385601,5545.81215932176,1667.739,699.243150122401,25172.3282770189,152399.215113318,3662.82923824221,5923.63670499261,4852.0476758985,294.42909455968
2093,17426.343930496398,8877.773220715459,2842.7863457124104,2528.24715689304,7740.06911580213,25172.3282770189,943.2735,19451.7634340127,232198.513652808,10899.865321385601,1218.67335768311,2675.90952004589,1117.70116449842,9512.63251640146,10181.4883221663,2139.98805468982,14023.704006208798,3215.2137194297497,901.8004690409151,5192.81196468206,41952.0332559775,1667.73858489636,618.348622385677,4221.13135958984,97451.0827124985,470.136339529948,2252.99176070568,64155.52,51566.010063122005,30177.155110164702,1391.28404036806,3662.82923824221,3426.57091133942,21787.9921465462,12797.1981939553,4852.0476758985,1520.1,1589.53973446776,78654.3623934317,152399.215113318,7236.07734143862,4537.8041803052,5545.81215932176,254.386329233115
2094,14023.704006208798,10899.865321385601,984.1936777813651,1454.2120600298301,10181.4883221663,15579.7185045868,1026.768,11776.6392333358,232198.513652808,9512.63251640146,2030.9856345440198,1272.8461432081501,762.428505477662,12797.1981939553,7740.06911580213,3921.6220505032898,8877.773220715459,2381.82495074225,828.206379102171,5923.63670499261,41952.0332559775,1117.70116449842,392.837518048399,1836.0739251549398,64155.5161261962,487.995813577437,1391.28404036806,51566.01,78654.3623934317,25172.3282770189,1589.53973446776,3017.03192133755,1166.319710388,21787.9921465462,17426.343930496398,5545.81215932176,4221.130999999999,943.2734728139619,97451.0827124985,152399.215113318,5192.81196468206,8308.73480684338,4537.8041803052,215.350500234005
2095,41952.0332559775,10899.865321385601,1026.7681101921698,3662.82923824221,2252.99176070568,5923.63670499261,2675.91,5192.81196468206,232198.513652808,15579.7185045868,943.2734728139619,1750.45738445436,1218.67335768311,11776.6392333358,17426.343930496398,1391.28404036806,14023.704006208798,8877.773220715459,730.6080078304041,6332.11299992453,64155.5161261962,4537.8041803052,1589.53973446776,1272.8461432081501,51566.010063122005,453.228853936807,794.947978911189,97451.08,21787.9921465462,25172.3282770189,570.7599181686061,2139.98805468982,2528.24715689304,12797.1981939553,10181.4883221663,8308.73480684338,2030.986,1331.1921790084,78654.3623934317,152399.215113318,9512.63251640146,1667.73858489636,7740.06911580213,901.8004690409151
2096,21787.9921465462,6332.11299992453,135.366272230162,5923.63670499261,1589.53973446776,4537.8041803052,3662.829,1520.1000912033999,97451.0827124985,8877.773220715459,101.53100011269699,470.136339529948,367.711492944881,6759.71221132047,8308.73480684338,163.148218388304,3921.6220505032898,12797.1981939553,794.947978911189,2381.82495074225,10181.4883221663,7236.07734143862,2252.99176070568,254.386329233115,4852.0476758985,285.644299486775,198.98066007321603,152399.2,4221.13135958984,64155.5161261962,118.082862653931,294.42909455968,2528.24715689304,30177.155110164702,3215.2137194297497,5192.81196468206,1026.768,699.243150122401,17426.343930496398,232198.513652808,7740.06911580213,209.703574502162,643.661923473448,943.2734728139619
2097,19451.7634340127,9512.63251640146,2528.24715689304,1667.73858489636,4852.0476758985,25172.3282770189,1589.54,21787.9921465462,232198.513652808,7740.06911580213,984.1936777813651,2139.98805468982,1218.67335768311,11776.6392333358,12797.1981939553,3017.03192133755,14023.704006208798,2381.82495074225,618.348622385677,3921.6220505032898,41952.0332559775,1836.0739251549398,548.538167069048,4221.13135958984,97451.0827124985,406.817520865886,3215.2137194297497,51566.01,64155.5161261962,30177.155110164702,1070.92459065281,6332.11299992453,2675.90952004589,17426.343930496398,10181.4883221663,5192.81196468206,1931.979,1117.70116449842,78654.3623934317,152399.215113318,6759.71221132047,5923.63670499261,7236.07734143862,233.49665564520802
2098,15579.7185045868,14023.704006208798,1750.45738445436,1117.70116449842,4852.0476758985,25172.3282770189,943.2735,19451.7634340127,232198.513652808,7236.07734143862,1589.53973446776,2139.98805468982,984.1936777813651,9512.63251640146,8308.73480684338,3662.82923824221,10899.865321385601,1667.73858489636,548.538167069048,4221.13135958984,41952.0332559775,794.947978911189,453.228853936807,2842.7863457124104,64155.5161261962,333.518499007247,1520.1000912033999,51566.01,152399.215113318,21787.9921465462,1272.8461432081501,6332.11299992453,1836.0739251549398,12797.1981939553,6759.71221132047,5923.63670499261,2528.2470000000003,618.348622385677,97451.0827124985,78654.3623934317,3426.57091133942,10181.4883221663,8877.773220715459,141.838947696022
2099,19451.7634340127,5545.81215932176,2139.98805468982,1931.9789591857398,4537.8041803052,17426.343930496398,1331.192,21787.9921465462,232198.513652808,6759.71221132047,699.243150122401,2252.99176070568,1272.8461432081501,6332.11299992453,11776.6392333358,1520.1000912033999,15579.7185045868,3662.82923824221,548.538167069048,7740.06911580213,41952.0332559775,2842.7863457124104,618.348622385677,3426.57091133942,97451.0827124985,333.518499007247,2675.90952004589,64155.52,51566.010063122005,30177.155110164702,1070.92459065281,4221.13135958984,3215.2137194297497,14023.704006208798,12797.1981939553,5923.63670499261,1667.739,1836.0739251549398,78654.3623934317,152399.215113318,8308.73480684338,4852.0476758985,7236.07734143862,132.276438599231
2100,17426.343930496398,10181.4883221663,453.228853936807,8877.773220715459,7740.06911580213,15579.7185045868,1166.32,6759.71221132047,232198.513652808,12797.1981939553,618.348622385677,794.947978911189,204.27935851752102,9512.63251640146,14023.704006208798,1454.2120600298301,19451.7634340127,7236.07734143862,526.5307706908529,2252.99176070568,64155.5161261962,1836.0739251549398,470.136339529948,901.8004690409151,51566.010063122005,221.16694420524502,333.518499007247,97451.08,30177.155110164702,78654.3623934317,699.243150122401,1391.28404036806,1931.9789591857398,25172.3282770189,10899.865321385601,2842.7863457124104,2675.91,762.428505477662,41952.0332559775,152399.215113318,6332.11299992453,2030.9856345440198,1667.73858489636,312.738478703014
2101,30177.155110164702,8308.73480684338,2528.24715689304,6759.71221132047,2252.99176070568,21787.9921465462,1070.925,17426.343930496398,232198.513652808,15579.7185045868,730.6080078304041,1589.53973446776,1218.67335768311,9512.63251640146,11776.6392333358,984.1936777813651,14023.704006208798,7740.06911580213,1166.319710388,4852.0476758985,51566.010063122005,2842.7863457124104,762.428505477662,7236.07734143862,78654.3623934317,794.947978911189,4221.13135958984,97451.08,41952.0332559775,25172.3282770189,570.7599181686061,3426.57091133942,5923.63670499261,19451.7634340127,4537.8041803052,3662.82923824221,901.8005,1836.0739251549398,64155.5161261962,152399.215113318,6332.11299992453,1331.1921790084,5192.81196468206,285.644299486775
2102,12797.1981939553,3662.82923824221,215.350500234005,9512.63251640146,4537.8041803052,5545.81215932176,1117.701,2252.99176070568,152399.215113318,30177.155110164702,155.432605771302,643.661923473448,247.250629668951,2675.90952004589,10181.4883221663,303.242752855959,11776.6392333358,6332.11299992453,730.6080078304041,1589.53973446776,51566.010063122005,762.428505477662,794.947978911189,453.228853936807,10899.865321385601,115.498816274161,221.16694420524502,97451.08,14023.704006208798,64155.5161261962,141.838947696022,901.8004690409151,3215.2137194297497,21787.9921465462,2381.82495074225,4852.0476758985,593.6117,209.703574502162,78654.3623934317,232198.513652808,3921.6220505032898,1667.73858489636,1520.1000912033999,526.5307706908529
2103,7740.06911580213,10899.865321385601,643.661923473448,1667.73858489636,12797.1981939553,9512.63251640146,863.3129,6759.71221132047,232198.513652808,8308.73480684338,4852.0476758985,2139.98805468982,406.817520865886,10181.4883221663,4221.13135958984,5923.63670499261,3662.82923824221,1931.9789591857398,1117.70116449842,3215.2137194297497,64155.5161261962,355.83225493626196,285.644299486775,1218.67335768311,51566.010063122005,548.538167069048,1166.319710388,30177.16,152399.215113318,25172.3282770189,2528.24715689304,3426.57091133942,730.6080078304041,14023.704006208798,21787.9921465462,5192.81196468206,4537.804,322.93778558439203,78654.3623934317,97451.0827124985,1391.28404036806,15579.7185045868,7236.07734143862,233.49665564520802
